Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BAJFINANCE,EQ,2015-12-14,5524.6,5520,5550,5419.05,5449,5437.95,5478.88,28558,156465772.3,6392,18306,64.1
BAJFINANCE,EQ,2015-12-15,5437.95,5475,5625,5430.1,5625,5605.9,5547.89,32958,182847435.9,4909,17526,53.18
BAJFINANCE,EQ,2015-12-16,5605.9,5610.05,5695.9,5587,5625,5608.25,5646.87,43912,247965200.6,5655,23693,53.96
BAJFINANCE,EQ,2015-12-17,5608.25,5630,5759.9,5625,5750,5736.8,5724.18,91756,525227978.3,9025,57309,62.46
BAJFINANCE,EQ,2015-12-18,5736.8,5736,5850,5736,5845,5813.8,5808.81,64645,375510408.5,5849,34025,52.63
BAJFINANCE,EQ,2015-12-21,5813.8,5750,5924.5,5750,5884,5869.8,5869.13,37884,222345948.7,3557,16786,44.31
BAJFINANCE,EQ,2015-12-22,5869.8,5904.9,5913.95,5845,5899.5,5895.45,5879.48,25729,151273168.6,3879,13122,51
BAJFINANCE,EQ,2015-12-23,5895.45,5900,5951.45,5856.65,5924,5911.5,5907.51,28489,168299173.2,4157,14544,51.05
BAJFINANCE,EQ,2015-12-24,5911.5,5915,5925,5851.5,5924.95,5900.9,5890.34,24606,144937602.5,2885,14433,58.66
BAJFINANCE,EQ,2015-12-28,5900.9,5915,5915,5885,5910,5906.35,5901.39,9021,53236477.4,1299,3587,39.76
BAJFINANCE,EQ,2015-12-29,5906.35,5910,5999,5891.2,5990,5986.4,5970.32,36231,216310657.8,4746,17927,49.48
BAJFINANCE,EQ,2015-12-30,5986.4,6000,6021,5943.2,5986,5974.2,5972.43,38293,228702224,4422,22107,57.73
BAJFINANCE,EQ,2015-12-31,5974.2,5999.9,6040,5961.4,6012,6009.95,6010.22,55193,331722100.3,4764,38560,69.86
BAJFINANCE,EQ,2016-01-01,6009.95,6016.1,6118.75,6000,6100,6095.85,6068.38,30394,184442385.8,3780,16641,54.75
BAJFINANCE,EQ,2016-01-04,6095.85,6099,6099,5995.45,6050,6052.45,6048.26,40720,246285288.3,5280,25049,61.52
BAJFINANCE,EQ,2016-01-05,6052.45,6075,6098.85,5980,5985,5997.85,6006.63,51120,307059176.6,6939,33072,64.69
BAJFINANCE,EQ,2016-01-06,5997.85,5996.9,6180,5951,6147.65,6107.25,6084.41,34601,210526642.9,4421,12479,36.07
BAJFINANCE,EQ,2016-01-07,6107.25,6099.8,6189.9,6030.2,6075.35,6106.3,6115.66,78229,478421684.3,13345,46243,59.11
BAJFINANCE,EQ,2016-01-08,6106.3,6136,6365.2,6092.6,6310,6314.5,6284.76,103507,650516389.4,16550,56137,54.23
BAJFINANCE,EQ,2016-01-11,6314.5,6311.9,6389,6221,6315.8,6306.2,6336.4,53240,337350018.3,9823,26256,49.32
BAJFINANCE,EQ,2016-01-12,6306.2,6310,6329,6152,6229,6208.8,6207.06,58452,362815134.4,7657,32526,55.65
BAJFINANCE,EQ,2016-01-13,6208.8,6220,6295.4,6035.05,6091,6077.85,6127.53,103594,634775099.2,14268,58586,56.55
BAJFINANCE,EQ,2016-01-14,6077.85,6050,6121.3,5989.45,6075,6075.9,6068.8,55754,338359853.8,7844,35144,63.03
BAJFINANCE,EQ,2016-01-15,6075.9,6030,6145.9,5881.5,5995,5975.3,5990.67,41527,248774494.9,6282,17563,42.29
BAJFINANCE,EQ,2016-01-18,5975.3,5915.2,5975,5468.25,5488,5503.2,5707.84,112213,640493892.5,13854,61652,54.94
BAJFINANCE,EQ,2016-01-19,5503.2,5503.2,5710,5349.05,5650,5644.9,5578.68,63701,355367330.3,8094,28285,44.4
BAJFINANCE,EQ,2016-01-20,5644.9,5620,5700,5457.1,5690,5639.4,5564.37,98018,545408798,15741,58758,59.95
BAJFINANCE,EQ,2016-01-21,5639.4,5690.05,5825.05,5610,5760,5742.05,5707.52,70958,404994272.4,10807,43701,61.59
BAJFINANCE,EQ,2016-01-22,5742.05,5817,5849,5753.45,5824.9,5820.65,5816.93,56133,326521884.4,9227,33156,59.07
BAJFINANCE,EQ,2016-01-25,5820.65,5824.9,5950,5823.95,5850,5856.3,5908,46814,276577057.7,7354,24299,51.91
BAJFINANCE,EQ,2016-01-27,5856.3,5907,5988.9,5818,5987.95,5936.95,5899.7,39295,231828842,5663,18404,46.84
BAJFINANCE,EQ,2016-01-28,5936.95,5949.55,5979.95,5730,5805,5776.05,5873,69519,408284939.9,7395,39860,57.34
BAJFINANCE,EQ,2016-01-29,5776.05,5839,5969.95,5756,5930,5928.4,5861.9,35963,210811647.9,4335,17612,48.97
BAJFINANCE,EQ,2016-02-01,5928.4,6067,6067,5882.95,6011,6003.15,5998.13,32927,197500279.3,4398,16365,49.7
BAJFINANCE,EQ,2016-02-02,6003.15,6037,6050.1,5781.05,5805.05,5811.4,5947.68,78364,466083914.5,11194,50844,64.88
BAJFINANCE,EQ,2016-02-03,5811.4,5760,6489.9,5601,6361,6379.75,6137.13,516829,3171844618,60341,101357,19.61
BAJFINANCE,EQ,2016-02-04,6379.75,6411,6425.65,6220,6400,6343.9,6312.27,138857,876502782.7,21157,42589,30.67
BAJFINANCE,EQ,2016-02-05,6343.9,6348,6750,6348,6699,6698.35,6654.61,239566,1594218697,24465,107474,44.86
BAJFINANCE,EQ,2016-02-08,6698.35,6696.6,6837.95,6561,6605.05,6660.15,6746.97,103521,698452923.7,12396,51927,50.16
BAJFINANCE,EQ,2016-02-09,6660.15,6600,6665.75,6396,6594.95,6584.05,6519.98,92118,600607513.4,13528,34546,37.5
BAJFINANCE,EQ,2016-02-10,6584.05,6584.05,6707.55,6410,6509,6478.6,6545.03,79180,518235461.9,14789,28652,36.19
BAJFINANCE,EQ,2016-02-11,6478.6,6534.7,6535,6061,6266.05,6179.2,6269.43,110694,693987930.7,14034,54121,48.89
BAJFINANCE,EQ,2016-02-12,6179.2,6203,6338,5930,5977,5996.75,6120.21,147163,900668104.9,19580,58661,39.86
BAJFINANCE,EQ,2016-02-15,5996.75,6146.9,6300,6117,6219,6209.95,6219.02,96537,600365140.9,10703,46543,48.21
BAJFINANCE,EQ,2016-02-16,6209.95,6192,6247.9,5965.3,5995.05,6011.4,6032.97,65720,396486732.2,12582,21822,33.2
BAJFINANCE,EQ,2016-02-17,6011.4,6049,6165,5830.2,6140,6110.95,5990.94,66717,399697225.2,10600,17563,26.32
BAJFINANCE,EQ,2016-02-18,6110.95,6160,6235,6105,6165,6163.95,6166.25,32765,202037058.9,6404,7883,24.06
BAJFINANCE,EQ,2016-02-19,6163.95,6189.95,6215,6020,6020,6048.1,6081.2,47203,287050849.8,9899,17427,36.92
BAJFINANCE,EQ,2016-02-22,6048.1,6138.95,6138.95,5851.2,6010,6002.45,5976.7,52748,315258710,11570,21452,40.67
BAJFINANCE,EQ,2016-02-23,6002.45,6031.5,6044.95,5858,5896,5894.85,5952.71,43557,259282165.9,7340,17403,39.95
BAJFINANCE,EQ,2016-02-24,5894.85,5906.9,5906.9,5800,5815,5814.2,5842.09,47581,277972693,12667,27257,57.29
BAJFINANCE,EQ,2016-02-25,5814.2,5849.5,5855,5608.8,5760,5752.9,5690.04,116987,665660712.6,22619,63393,54.19
BAJFINANCE,EQ,2016-02-26,5752.9,5845,5860,5736.2,5789,5808.45,5802.52,109104,633078209.8,9444,82195,75.34
BAJFINANCE,EQ,2016-02-29,5808.45,5808.45,6070,5643.95,5980,5932.05,5842.32,64047,374182831.8,10291,25478,39.78
BAJFINANCE,EQ,2016-03-01,5932.05,5960.2,6260,5960.2,6209,6208.85,6143.24,86775,533079251,16994,32440,37.38
BAJFINANCE,EQ,2016-03-02,6208.85,6280,6509,6243.4,6375.9,6370.9,6410.24,122201,783338117.2,20842,66921,54.76
BAJFINANCE,EQ,2016-03-03,6370.9,6381,6410,6179.8,6221.1,6207.7,6286.46,65451,411455390.9,10664,38043,58.12
BAJFINANCE,EQ,2016-03-04,6207.7,6299,6387,6154,6340,6334.55,6311.09,46275,292045642.3,11763,20769,44.88
BAJFINANCE,EQ,2016-03-08,6334.55,6339.8,6432.7,6274.1,6275.2,6293.05,6342.28,52949,335817528,11191,28363,53.57
BAJFINANCE,EQ,2016-03-09,6293.05,6295,6475,6205.55,6425,6423.8,6379.6,62859,401015474.4,15030,29796,47.4
BAJFINANCE,EQ,2016-03-10,6423.8,6430.2,6460,6381.2,6400.15,6404.9,6417.22,40423,259403335.9,10353,23343,57.75
BAJFINANCE,EQ,2016-03-11,6404.9,6449.8,6449.8,6330,6404.9,6400.4,6400.01,43139,276090092.4,10767,24005,55.65
BAJFINANCE,EQ,2016-03-14,6400.4,6405,6545,6405,6545,6516.75,6484.03,45791,296910425.9,6457,19925,43.51
BAJFINANCE,EQ,2016-03-15,6516.75,6545,6595,6421,6450,6474.15,6522.74,51958,338908638.8,9643,28539,54.93
BAJFINANCE,EQ,2016-03-16,6474.15,6464.85,6490,6332,6488.95,6482.35,6424.44,58333,374756897,11383,30101,51.6
BAJFINANCE,EQ,2016-03-17,6482.35,6535.3,6650,6495.7,6530.3,6581.55,6571.67,92792,609798336.8,15878,63664,68.61
BAJFINANCE,EQ,2016-03-18,6581.55,6608.5,6663.1,6493,6610,6632.4,6567.5,69920,459199540.1,14277,38573,55.17
BAJFINANCE,EQ,2016-03-21,6632.4,6667,6715.7,6600,6670,6654,6655.81,117159,779788121.8,13894,76909,65.64
BAJFINANCE,EQ,2016-03-22,6654,6665,6677.9,6561.8,6625.05,6607.55,6617.25,34530,228493602.4,6415,19312,55.93
BAJFINANCE,EQ,2016-03-23,6607.55,6630,6899,6609.1,6865,6874.2,6794.55,124594,846559944,14917,61773,49.58
BAJFINANCE,EQ,2016-03-28,6874.2,6899,6900,6690,6696,6700.2,6772.26,65968,446752398.2,10435,35534,53.87
BAJFINANCE,EQ,2016-03-29,6700.2,6645,6748.95,6639.9,6649.95,6656.75,6664.1,44194,294513095.6,7489,27700,62.68
BAJFINANCE,EQ,2016-03-30,6656.75,6672.9,6821.85,6670.1,6805,6787.75,6761.37,47989,324471411,9917,25373,52.87
BAJFINANCE,EQ,2016-03-31,6787.75,6755.5,6990,6735,6912,6924.15,6856.3,74559,511198872.6,13925,46319,62.12
BAJFINANCE,EQ,2016-04-01,6924.15,6939,7030.95,6800.05,6900.05,6877.5,6898.85,66458,458483674.8,12208,31910,48.02
BAJFINANCE,EQ,2016-04-04,6877.5,6900,6962.8,6832.3,6836.2,6869.7,6892.56,63385,436885173.9,11626,46510,73.38
BAJFINANCE,EQ,2016-04-05,6869.7,6850,6920,6800.1,6845,6823.55,6864.44,55779,382891396.3,6197,31959,57.3
BAJFINANCE,EQ,2016-04-06,6823.55,6890,6995,6846.05,6961.35,6947.55,6909.45,45505,314414398.2,6576,26808,58.91
BAJFINANCE,EQ,2016-04-07,6947.55,6978.95,7046.5,6945.45,6990,6982.6,6996.33,56095,392459154,6330,29037,51.76
BAJFINANCE,EQ,2016-04-08,6982.6,7025,7175,6960,7171,7133.5,7072.21,74673,528103177.8,12279,35982,48.19
BAJFINANCE,EQ,2016-04-11,7133.5,7150,7230,7100,7220,7193.2,7163.5,55986,401055435.8,9547,31698,56.62
BAJFINANCE,EQ,2016-04-12,7193.2,7220,7373,7195,7359.95,7335.5,7306.27,123347,901206801.4,11591,85862,69.61
BAJFINANCE,EQ,2016-04-13,7335.5,7390,7520,7380.1,7400,7430.4,7457.26,104254,777449150.3,13454,69456,66.62
BAJFINANCE,EQ,2016-04-18,7430.4,7433,7531.7,7285.5,7300.05,7313.9,7424.18,145581,1080819393,20039,120262,82.61
BAJFINANCE,EQ,2016-04-20,7313.9,7397,7419.3,7200,7220,7213.4,7325.81,155384,1138312900,15451,107248,69.02
BAJFINANCE,EQ,2016-04-21,7213.4,7210,7220.1,6945.45,6982.5,6986.5,7045.81,181018,1275419337,23865,125064,69.09
BAJFINANCE,EQ,2016-04-22,6986.5,6986.5,7016.4,6891,6969.9,6971.15,6957.11,97930,681310232,15332,71000,72.5
BAJFINANCE,EQ,2016-04-25,6971.15,6998.9,7019.9,6829.45,6879.95,6853.85,6917.22,66056,456924081.5,8684,47502,71.91
BAJFINANCE,EQ,2016-04-26,6853.85,6875,7132.05,6840.05,6979.9,7004.35,7021.5,133505,937405353.1,12881,66705,49.96
BAJFINANCE,EQ,2016-04-27,7004.35,7000,7041.75,6915.55,6930,6945.65,6980.38,79964,558179440.2,8254,53857,67.35
BAJFINANCE,EQ,2016-04-28,6945.65,6930,7040,6925,6965,6967.1,6994.06,153675,1074812152,22986,109054,70.96
BAJFINANCE,EQ,2016-04-29,6967.1,6960,6983.2,6795.2,6840,6829.1,6859.95,76972,528023829.3,8940,43442,56.44
BAJFINANCE,EQ,2016-05-02,6829.1,6874,7100,6750,7086.7,7053.75,6998.46,78337,548238411.5,8621,35153,44.87
BAJFINANCE,EQ,2016-05-03,7053.75,7100,7125.75,6940,6978.95,6985.5,7023.19,98939,694867595.4,13320,61069,61.72
BAJFINANCE,EQ,2016-05-04,6985.5,6980.5,7039.7,6913.8,6949,6954.2,6996.91,88513,619317681.2,11082,55676,62.9
BAJFINANCE,EQ,2016-05-05,6954.2,6996.5,7184,6961.5,7150,7155.5,7071.22,91504,647044505.1,11623,54920,60.02
BAJFINANCE,EQ,2016-05-06,7155.5,7223.5,7280,7113.05,7270,7264.45,7207.65,66986,482811772.8,11833,34669,51.76
BAJFINANCE,EQ,2016-05-09,7264.45,7300,7450,7236.5,7400,7378.65,7386.15,86062,635666660.2,11177,45239,52.57
BAJFINANCE,EQ,2016-05-10,7378.65,7425,7462,7344.5,7415.05,7412.3,7411.74,78339,580628439.9,10845,42532,54.29
BAJFINANCE,EQ,2016-05-11,7412.3,7396.9,7496.95,7275.45,7487,7482.85,7414.58,82105,608773861.2,14172,45876,55.87
BAJFINANCE,EQ,2016-05-12,7482.85,7520,7695,7453.6,7665,7670.15,7633.72,94712,723004593.3,16635,45914,48.48
BAJFINANCE,EQ,2016-05-13,7670.15,7715,7810,7590,7640,7626.15,7688.24,162531,1249576909,28703,103491,63.67
BAJFINANCE,EQ,2016-05-16,7626.15,7640,7858.05,7615.85,7749.5,7771.1,7770.05,127750,992623580.9,26976,73193,57.29
BAJFINANCE,EQ,2016-05-17,7771.1,7824,7824,7730,7749,7758.4,7777.05,62290,484432226,10359,38708,62.14
BAJFINANCE,EQ,2016-05-18,7758.4,7734.25,7820,7685,7750,7742.55,7738.58,72267,559243633.4,12827,48350,66.9
BAJFINANCE,EQ,2016-05-19,7742.55,7759.9,7820,7705.6,7715.5,7738.2,7774.08,79093,614875289.3,14796,42188,53.34
BAJFINANCE,EQ,2016-05-20,7738.2,7746,7843.2,7669.65,7796,7770.5,7777.31,74814,581851506.8,14135,49761,66.51
BAJFINANCE,EQ,2016-05-23,7770.5,7801,7835,7502.65,7665,7653.7,7662.96,105532,808687590,16696,62661,59.38
BAJFINANCE,EQ,2016-05-24,7653.7,7745,7745,7215.45,7592,7625.55,7500.38,430449,3228529404,45948,197463,45.87
BAJFINANCE,EQ,2016-05-25,7625.55,7600,7600,7255,7410,7337.25,7345.56,200686,1474151016,29192,104789,52.22
BAJFINANCE,EQ,2016-05-26,7337.25,7390,7520,7380,7497,7458.35,7450.1,163849,1220691549,22473,90334,55.13
BAJFINANCE,EQ,2016-05-27,7458.35,7543,7739.8,7467.25,7656.6,7667.9,7661.99,138549,1061560913,22768,78185,56.43
BAJFINANCE,EQ,2016-05-30,7667.9,7700,7720,7559.4,7630,7643.45,7619.81,76325,581582019.4,14914,47625,62.4
BAJFINANCE,EQ,2016-05-31,7643.45,7668.1,7750,7470,7500,7588.8,7593.77,1545923,11739389139,72276,1197544,77.46
BAJFINANCE,EQ,2016-06-01,7588.8,7528,7719,7480,7643,7642.4,7619.15,99709,759698181.8,12498,42902,43.03
BAJFINANCE,EQ,2016-06-02,7642.4,7661.8,8000,7590,7983,7964.55,7802.16,158823,1239162748,21410,76025,47.87
BAJFINANCE,EQ,2016-06-03,7964.55,8000,8095,7882,7886.4,7899.55,8010.22,130534,1045606350,17468,59101,45.28
BAJFINANCE,EQ,2016-06-06,7899.55,7949,7949.05,7751,7782.95,7774.1,7827.47,83728,655378061.2,8534,55920,66.79
BAJFINANCE,EQ,2016-06-07,7774.1,7800,7854,7650,7693.8,7687.25,7747.46,142588,1104695472,14881,84419,59.2
BAJFINANCE,EQ,2016-06-08,7687.25,7738,7857.7,7662.65,7800,7747.95,7724.3,99408,767857110.6,10439,67050,67.45
BAJFINANCE,EQ,2016-06-09,7747.95,7789.8,7789.8,7690,7730.6,7718.95,7732.51,31012,239800611.1,4848,14740,47.53
BAJFINANCE,EQ,2016-06-10,7718.95,7746.8,7746.8,7575,7587,7595.65,7631.45,68924,525989854.7,7273,43879,63.66
BAJFINANCE,EQ,2016-06-13,7595.65,7550,7558.95,7450,7490,7500.6,7498.88,98822,741054319,16447,65185,65.96
BAJFINANCE,EQ,2016-06-14,7500.6,7501,7542,7420,7485,7491.9,7467.71,74667,557591518.4,11794,43983,58.91
BAJFINANCE,EQ,2016-06-15,7491.9,7490,7687.9,7489.95,7640,7651.2,7585.85,48623,368846632.6,5148,23313,47.95
BAJFINANCE,EQ,2016-06-16,7651.2,7625,7659.4,7559.45,7573.2,7596.25,7604.3,58109,441878210,9070,35404,60.93
BAJFINANCE,EQ,2016-06-17,7596.25,7617.45,7649.85,7475,7550.5,7530.15,7539.78,64118,483435427.5,7356,38974,60.78
BAJFINANCE,EQ,2016-06-20,7530.15,7530,7600,7445,7540.3,7539.85,7547.27,54604,412111386,8264,34602,63.37
BAJFINANCE,EQ,2016-06-21,7539.85,7579.8,7685,7525,7585.3,7606.05,7619.15,45835,349223904.3,8101,24906,54.34
BAJFINANCE,EQ,2016-06-22,7606.05,7560.05,7644.8,7560.05,7583.05,7599.05,7601.46,30369,230848632.8,3745,14523,47.82
BAJFINANCE,EQ,2016-06-23,7599.05,7575,7740.05,7575,7660,7696.9,7660.14,30730,235396231.2,5632,13308,43.31
BAJFINANCE,EQ,2016-06-24,7696.9,7594,7627.9,7416.4,7554.9,7588.1,7522.6,75426,567399719.3,9014,35002,46.41
BAJFINANCE,EQ,2016-06-27,7588.1,7531.5,7712,7531.5,7680,7695.6,7635.9,68174,520570076,9164,36664,53.78
BAJFINANCE,EQ,2016-06-28,7695.6,7764.95,7764.95,7651,7662,7696.65,7695.49,61633,474296326.2,9461,45567,73.93
BAJFINANCE,EQ,2016-06-29,7696.65,7700,7742.75,7671,7671,7685.8,7704.08,19710,151847434.9,2642,8659,43.93
BAJFINANCE,EQ,2016-06-30,7685.8,7714.95,8025,7680.05,7990,7996.7,7923.65,134100,1062561840,12726,75288,56.14
BAJFINANCE,EQ,2016-07-01,7996.7,8050,8240,7995,8150,8167.2,8148.48,111142,905638073.2,15875,67635,60.85
BAJFINANCE,EQ,2016-07-04,8167.2,8175.5,8281.85,8100,8175,8204.35,8158.28,42352,345519413.4,6920,19107,45.11
BAJFINANCE,EQ,2016-07-05,8204.35,8204.35,8220,8111,8140,8170,8158.29,47603,388359042.3,4393,32035,67.3
BAJFINANCE,EQ,2016-07-07,8170,8141,8199.95,8080.45,8091.15,8095.65,8136.34,44579,362709981.4,10490,26187,58.74
BAJFINANCE,EQ,2016-07-08,8095.65,8100,8238.95,8068.1,8203.5,8207.8,8167.75,55482,453163382.8,7081,29741,53.6
BAJFINANCE,EQ,2016-07-11,8207.8,8299.55,8715,8250.05,8580,8567.5,8582.41,262666,2254307554,37537,92044,35.04
BAJFINANCE,EQ,2016-07-12,8567.5,8680,8710,8570,8623.6,8627.15,8635.47,96893,836716728.7,24278,46180,47.66
BAJFINANCE,EQ,2016-07-13,8627.15,8639.9,8755,8523.55,8579,8575.3,8632.77,118057,1019158422,23442,62650,53.07
BAJFINANCE,EQ,2016-07-14,8575.3,8619.85,8722.2,8575,8670,8670.15,8650.48,92465,799866207.7,16892,46799,50.61
BAJFINANCE,EQ,2016-07-15,8670.15,8699.95,8785,8660.05,8700,8700.05,8724.61,71480,623635144.7,10609,32153,44.98
BAJFINANCE,EQ,2016-07-18,8700.05,8790,8836,8750,8810,8800.7,8801,72767,640422435.1,9586,39535,54.33
BAJFINANCE,EQ,2016-07-19,8800.7,8809.9,8830,8600,8676.1,8643.05,8676.22,85827,744653702,11459,46777,54.5
BAJFINANCE,EQ,2016-07-20,8643.05,8666,8753,8587.4,8645,8640.1,8645.71,62889,543720201.2,9444,39331,62.54
BAJFINANCE,EQ,2016-07-21,8640.1,8729,8783.95,8651.7,8719.8,8707.85,8717.59,236743,2063828716,6332,215320,90.95
BAJFINANCE,EQ,2016-07-22,8707.85,8707,8874.9,8683.2,8829.95,8837.8,8809.68,73204,644903449.4,10625,42907,58.61
BAJFINANCE,EQ,2016-07-25,8837.8,8882,9030,8853.5,8980,8983.65,8971.92,229014,2054695235,12606,184539,80.58
BAJFINANCE,EQ,2016-07-26,8983.65,9099.9,9989.9,8900,9859,9848.35,9526.56,956465,9111817702,105489,207528,21.7
BAJFINANCE,EQ,2016-07-27,9848.35,9900,9937.65,9515.4,9790,9793.45,9667.49,384033,3712636042,56341,190691,49.65
BAJFINANCE,EQ,2016-07-28,9793.45,9790,10460,9677.45,10360.3,10316.8,10124.89,595632,6030706142,54883,244626,41.07
BAJFINANCE,EQ,2016-07-29,10316.8,10389.95,10478.4,10250,10389,10372.65,10324.27,282484,2916439978,27628,180841,64.02
BAJFINANCE,EQ,2016-08-01,10372.65,10460,11408.65,10429.95,11199,11226.25,11137.87,529600,5898617287,68065,170732,32.24
BAJFINANCE,EQ,2016-08-02,11226.25,11300,11770,10800,10950,10944.1,11304.33,409818,4632719935,61607,109408,26.7
BAJFINANCE,EQ,2016-08-03,10944.1,10950,10950,9940,9990,10005.6,10277.56,544614,5597305077,84553,239407,43.96
BAJFINANCE,EQ,2016-08-04,10005.6,10125,10317.6,9723.45,10125,9969.7,9909.62,380687,3772462736,45218,142671,37.48
BAJFINANCE,EQ,2016-08-05,9969.7,10200,10262.2,9815.15,10130,10094.7,10019.27,268126,2686426887,35527,124423,46.4
BAJFINANCE,EQ,2016-08-08,10094.7,10267,10281.35,9973,10007,10034.35,10081.58,165696,1670476760,20449,82046,49.52
BAJFINANCE,EQ,2016-08-09,10034.35,10100,10260,9910,10185,10179.8,10129.56,144047,1459132389,20426,35732,24.81
BAJFINANCE,EQ,2016-08-10,10179.8,10150,10270,9900,9920,9998.3,10059.95,114472,1151582332,18012,35684,31.17
BAJFINANCE,EQ,2016-08-11,9998.3,10049.9,10075.5,9849,10010,10007.3,9973.35,89010,887728155.6,16813,27762,31.19
BAJFINANCE,EQ,2016-08-12,10007.3,10021,10199,9981.6,10110,10154.4,10130.63,79754,807958133.5,13691,30908,38.75
BAJFINANCE,EQ,2016-08-16,10154.4,10160.1,10325,10020.45,10188,10203.6,10208.13,90636,925224133,15845,33890,37.39
BAJFINANCE,EQ,2016-08-17,10203.6,10200,10250,10134.25,10175,10208.8,10203.59,39552,403572463.1,7916,15568,39.36
BAJFINANCE,EQ,2016-08-18,10208.8,10234.35,10293.45,10069,10135,10134.55,10192.88,61883,630765841,9585,21831,35.28
BAJFINANCE,EQ,2016-08-19,10134.55,10200,10240,10125.1,10150,10183.1,10182.02,40676,414163995.1,5908,18369,45.16
BAJFINANCE,EQ,2016-08-22,10183.1,10167.9,10232,10121.1,10155,10166.15,10182.31,49427,503281043.1,8566,23959,48.47
BAJFINANCE,EQ,2016-08-23,10166.15,10239.5,10239.5,9915,10050,10040.65,10021.2,66954,670959415.5,13359,22136,33.06
BAJFINANCE,EQ,2016-08-24,10040.65,10129,10149,10026.5,10035,10053.6,10068.62,43754,440542510.2,9258,24877,56.86
BAJFINANCE,EQ,2016-08-25,10053.6,10060,10342,10026.05,10300,10289.65,10210.61,125453,1280951390,20734,75412,60.11
BAJFINANCE,EQ,2016-08-26,10289.65,10355.55,10620,10347.45,10508,10480.9,10519.22,91624,963813162.4,17106,24838,27.11
BAJFINANCE,EQ,2016-08-29,10480.9,10578,10807.65,10418.15,10740.2,10743.6,10663.08,106460,1135191304,16268,44174,41.49
BAJFINANCE,EQ,2016-08-30,10743.6,10872,10940,10705.55,10740,10777.4,10820.42,139423,1508615829,17116,67561,48.46
BAJFINANCE,EQ,2016-08-31,10777.4,11000,11162.95,10811.05,11050,11011.1,10969.48,191009,2095269451,32649,82603,43.25
BAJFINANCE,EQ,2016-09-01,11011.1,11030.5,11260,11000,11170,11160.85,11142.54,129191,1439516047,22753,60110,46.53
BAJFINANCE,EQ,2016-09-02,11160.85,11229,11280,11079,11147,11139.8,11181.3,100160,1119919317,14646,57623,57.53
BAJFINANCE,EQ,2016-09-06,11139.8,11201,11299,11176.1,11260,11265.85,11243.26,75534,849248361.2,11669,37825,50.08
BAJFINANCE,EQ,2016-09-07,11265.85,11295,11740,11294,11386.7,11393.3,11490.73,251934,2894906203,32842,124811,49.54
BAJFINANCE,EQ,2016-09-08,11393.3,1153.9,1173.6,1080,1162.85,1162.8,1141.11,1604933,1831407142,40573,446778,27.84
BAJFINANCE,EQ,2016-09-09,1162.8,1171,1183.9,1144.55,1151,1153.55,1160.81,758416,880378981.4,24327,234480,30.92
BAJFINANCE,EQ,2016-09-12,1153.55,1124.8,1133.85,1050,1093,1094.4,1103.16,1034612,1141342679,40553,415689,40.18
BAJFINANCE,EQ,2016-09-14,1094.4,1103,1108,1068,1103,1101.05,1085.75,1049761,1139778604,58594,474363,45.19
BAJFINANCE,EQ,2016-09-15,1101.05,1108.9,1113,1085,1096,1099,1096.79,661551,725583637.9,20435,229984,34.76
BAJFINANCE,EQ,2016-09-16,1099,1109,1117.1,1080.7,1085.1,1087.85,1099.27,803966,883778030.6,28872,442383,55.03
BAJFINANCE,EQ,2016-09-19,1087.85,1096.5,1096.5,1072.2,1081,1075.9,1080.8,824883,891532204.5,30674,480265,58.22
BAJFINANCE,EQ,2016-09-20,1075.9,1050.05,1088.95,1050.05,1075,1075.05,1077.24,597126,643249386.6,22101,286009,47.9
BAJFINANCE,EQ,2016-09-21,1075.05,1084.9,1084.9,1066.05,1074,1070.25,1074.1,722885,776453438.9,32104,445278,61.6
BAJFINANCE,EQ,2016-09-22,1070.25,1083.25,1132.2,1070.75,1131,1127.95,1108.08,1363628,1511007803,35739,590136,43.28
BAJFINANCE,EQ,2016-09-23,1127.95,1138.4,1144.5,1118.3,1125.5,1126.5,1133.09,1160432,1314877155,33851,427269,36.82
BAJFINANCE,EQ,2016-09-26,1126.5,1118,1139.85,1115.55,1119,1122.8,1127.79,648551,731427689.7,16352,290151,44.74
BAJFINANCE,EQ,2016-09-27,1122.8,1130,1130,1091.85,1101.8,1098.6,1112.31,905372,1007056881,22757,453498,50.09
BAJFINANCE,EQ,2016-09-28,1098.6,1105,1113.9,1092.05,1104.7,1106.1,1105.35,875357,967574209.8,21997,496959,56.77
BAJFINANCE,EQ,2016-09-29,1106.1,1120,1123,1011.2,1041.9,1037.15,1066.16,1550065,1652613380,35260,779392,50.28
BAJFINANCE,EQ,2016-09-30,1037.15,1039.95,1066.05,1020.55,1065.1,1055.9,1041.01,1151711,1198944479,43074,499685,43.39
BAJFINANCE,EQ,2016-10-03,1055.9,1069,1090,1068.3,1086.1,1086.7,1082.75,881426,954366053.2,33348,386736,43.88
BAJFINANCE,EQ,2016-10-04,1086.7,1092,1096.35,1072,1082.2,1083.75,1084.45,490022,531403621.6,18623,154343,31.5
BAJFINANCE,EQ,2016-10-05,1083.75,1090,1093.85,1068.3,1074,1074.25,1075.96,729161,784546117.1,30130,335473,46.01
