Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
DMART,EQ,2018-06-13,1607.95,1610,1623,1588.3,1598.5,1595.85,1602.3,377920,605541614.1,22507,127950,33.86
DMART,EQ,2018-06-14,1595.85,1592,1595,1559,1564.7,1568.5,1574.06,600354,944993879.7,33977,272743,45.43
DMART,EQ,2018-06-15,1568.5,1551.8,1554.7,1527.1,1531,1535.35,1539.07,758011,1166634703,35877,286337,37.77
DMART,EQ,2018-06-18,1535.35,1515,1546.5,1502,1521.1,1523.65,1527.04,577068,881207314.1,25658,141133,24.46
DMART,EQ,2018-06-19,1523.65,1517,1524.8,1480.35,1483,1485.05,1498.71,627824,940927619,42706,241215,38.42
DMART,EQ,2018-06-20,1485.05,1488.15,1501.2,1474,1475,1483.75,1491.1,367314,547702657.4,21411,148768,40.5
DMART,EQ,2018-06-21,1483.75,1487,1514.9,1476,1490.25,1490.35,1496.35,660901,988942319.8,28461,182476,27.61
DMART,EQ,2018-06-22,1490.35,1496,1504.7,1486.05,1492,1494.25,1495.14,355963,532213028.6,18918,128444,36.08
DMART,EQ,2018-06-25,1494.25,1490.8,1503,1475.5,1478.45,1480.5,1488.96,335682,499815525.2,23819,134570,40.09
DMART,EQ,2018-06-26,1480.5,1480,1489,1462.1,1467,1468.25,1478.25,292299,432091364.3,20697,123867,42.38
DMART,EQ,2018-06-27,1468.25,1469.7,1486,1428.1,1451,1452.5,1459.27,448860,655006040.8,32940,182642,40.69
DMART,EQ,2018-06-28,1452.5,1455.8,1458.1,1420,1429.1,1435.45,1435.07,431454,619166933.7,26403,205014,47.52
DMART,EQ,2018-06-29,1435.45,1438.6,1495.4,1438.6,1487,1485.4,1473.29,612439,902302171.3,27796,303030,49.48
DMART,EQ,2018-07-02,1485.4,1495.95,1549,1495.95,1528.15,1525.9,1524.01,916601,1396912790,57878,365460,39.87
DMART,EQ,2018-07-03,1525.9,1531.65,1539.95,1505.5,1518,1521.95,1525.13,353842,539656473.4,16524,98580,27.86
DMART,EQ,2018-07-04,1521.95,1523.7,1557.95,1523,1543,1538.3,1543.86,749317,1156836839,38469,385594,51.46
DMART,EQ,2018-07-05,1538.3,1549,1561,1536.55,1545.05,1546.45,1548.12,547315,847311013.3,36332,282417,51.6
DMART,EQ,2018-07-06,1546.45,1547,1580,1544.4,1571.5,1568.25,1569.48,782281,1227771949,32098,386469,49.4
DMART,EQ,2018-07-09,1568.25,1578.1,1588,1550,1568,1563.85,1563.06,428715,670108469.9,24973,171435,39.99
DMART,EQ,2018-07-10,1563.85,1578.4,1603,1572.2,1596.1,1598.1,1593.87,579803,924129731.1,29378,278722,48.07
DMART,EQ,2018-07-11,1598.1,1596.7,1603.7,1587.65,1599,1595.95,1594.68,440488,702437794.1,33054,215664,48.96
DMART,EQ,2018-07-12,1595.95,1601,1606,1580.1,1584.95,1587.75,1590.84,229303,364785100.6,9359,62327,27.18
DMART,EQ,2018-07-13,1587.75,1591,1591.4,1551.9,1576.05,1576,1567.76,335696,526289874.2,29874,122336,36.44
DMART,EQ,2018-07-16,1576,1575.9,1576,1542,1547,1548.05,1556.94,202405,315132588.9,9892,80408,39.73
DMART,EQ,2018-07-17,1548.05,1547,1574.95,1542.1,1560,1561.65,1560.68,285037,444850989.4,16465,150691,52.87
DMART,EQ,2018-07-18,1561.65,1565.1,1574.9,1531,1551.05,1551.8,1552.41,307206,476908713.3,18156,142006,46.23
DMART,EQ,2018-07-19,1551.8,1552,1559.4,1512.7,1523,1522,1532.42,302530,463602334.7,21358,159928,52.86
DMART,EQ,2018-07-20,1522,1526.5,1538,1506,1516,1521.5,1522.68,284746,433575656.9,17788,135397,47.55
DMART,EQ,2018-07-23,1521.5,1523.8,1558,1523,1528,1531.6,1538.71,468235,720477702,23459,188117,40.18
DMART,EQ,2018-07-24,1531.6,1540,1584.95,1535,1564.9,1571.65,1568.88,730751,1146460107,39801,370117,50.65
DMART,EQ,2018-07-25,1571.65,1577,1589.7,1557.05,1562,1563.05,1571.36,295399,464177311.9,16455,133336,45.14
DMART,EQ,2018-07-26,1563.05,1566,1569.65,1540,1560,1556.6,1553.15,276066,428770542.7,13135,137286,49.73
DMART,EQ,2018-07-27,1556.6,1564,1572,1552,1565.85,1566.7,1564.31,204509,319916143,8543,64842,31.71
DMART,EQ,2018-07-30,1566.7,1573.3,1599.8,1562.05,1598,1594.85,1583.69,624318,988723547,19268,235390,37.7
DMART,EQ,2018-07-31,1594.85,1625,1664.55,1625,1653.6,1654.9,1648.52,1614643,2661764993,73216,536596,33.23
DMART,EQ,2018-08-01,1654.9,1655,1675,1641.5,1674.65,1669.7,1661.03,709222,1178039174,31220,292927,41.3
DMART,EQ,2018-08-02,1669.7,1676,1680,1635,1655,1656.35,1658.94,368789,611798054.3,17370,104029,28.21
DMART,EQ,2018-08-03,1656.35,1664,1666.7,1643.35,1646,1650.75,1654.07,244485,404394137.1,11629,115068,47.07
DMART,EQ,2018-08-06,1650.75,1657.8,1657.8,1626.3,1632,1635.55,1636.66,266378,435970482.8,21461,115151,43.23
DMART,EQ,2018-08-07,1635.55,1636,1642,1620.05,1622.5,1624.85,1629.22,202687,330221720.5,16705,90873,44.83
DMART,EQ,2018-08-08,1624.85,1626,1643.3,1615,1618.7,1627.85,1628.57,322416,525076254.2,21923,182385,56.57
DMART,EQ,2018-08-09,1627.85,1633.8,1639.8,1609,1611.1,1613.2,1619.59,537932,871230353.2,29738,389584,72.42
DMART,EQ,2018-08-10,1613.2,1613,1628,1586.65,1590.9,1589.4,1608.13,430515,692322014.8,37251,194417,45.16
DMART,EQ,2018-08-13,1589.4,1587.9,1587.9,1556,1563.95,1566.05,1570.82,286536,450096230.2,26950,163109,56.92
DMART,EQ,2018-08-14,1566.05,1570.8,1597.2,1560,1575,1571.6,1581.11,393448,622083497.4,26680,153253,38.95
DMART,EQ,2018-08-16,1571.6,1570,1584.4,1561,1567.95,1563.55,1570.57,312923,491468198.5,26919,168227,53.76
DMART,EQ,2018-08-17,1563.55,1568,1634.4,1564.7,1631,1616.7,1602.73,924064,1481028944,35475,308046,33.34
DMART,EQ,2018-08-20,1616.7,1640,1640,1598,1605,1614.15,1621.99,352913,572419868.2,30592,154440,43.76
DMART,EQ,2018-08-21,1614.15,1599,1599.9,1581.25,1589.9,1587.5,1591.5,281703,448330714.9,19926,108731,38.6
DMART,EQ,2018-08-23,1587.5,1591.4,1599.95,1551,1554,1554.85,1566.76,502323,787020046,38232,285459,56.83
DMART,EQ,2018-08-24,1554.85,1560,1583.9,1551.6,1560,1559.7,1568.96,419647,658411440.7,26893,138730,33.06
DMART,EQ,2018-08-27,1559.7,1569,1608,1561,1581.9,1588.1,1589.99,829800,1319374833,33198,288042,34.71
DMART,EQ,2018-08-28,1588.1,1589,1598,1578,1592,1592.45,1590.92,319442,508208030.9,22265,126516,39.61
DMART,EQ,2018-08-29,1592.45,1592,1623,1575.1,1596,1603.1,1599.99,1145849,1833345316,28342,370449,32.33
DMART,EQ,2018-08-30,1603.1,1602,1602,1582.5,1591.8,1591.8,1591.82,268281,427053996.7,12293,113166,42.18
DMART,EQ,2018-08-31,1591.8,1591.9,1614.9,1585.25,1604.85,1604.5,1601.77,428424,686234787.1,20025,162824,38.01
DMART,EQ,2018-09-03,1604.5,1613.4,1620,1590,1593,1604.65,1607.72,507075,815232954.2,25624,260950,51.46
DMART,EQ,2018-09-04,1604.65,1595,1599.7,1565,1573.4,1573.4,1580.88,298697,472203174.1,20642,155243,51.97
DMART,EQ,2018-09-05,1573.4,1569,1586.95,1549,1564.5,1564.3,1564.71,322821,505121329.8,33324,145152,44.96
DMART,EQ,2018-09-06,1564.3,1564,1579.45,1542.95,1570,1560.5,1558.61,395596,616581132.1,26036,176677,44.66
DMART,EQ,2018-09-07,1560.5,1570,1590,1555,1558,1561.2,1570.55,429987,675316164.9,24971,159303,37.05
DMART,EQ,2018-09-10,1561.2,1558,1573.75,1434,1519,1526.4,1538.86,397261,611328347.5,21560,187293,47.15
DMART,EQ,2018-09-11,1526.4,1525,1548.9,1501,1509.25,1506.8,1516.9,490228,743626013.8,19329,135878,27.72
DMART,EQ,2018-09-12,1506.8,1509,1539,1490.95,1523,1522.6,1516,334489,507085505.5,20469,115933,34.66
DMART,EQ,2018-09-14,1522.6,1533,1548.95,1516.6,1537,1535.15,1530.73,338650,518380111.2,17715,168152,49.65
DMART,EQ,2018-09-17,1535.15,1534,1541.5,1512,1523.5,1524.8,1526.08,225106,343530100.4,13265,95652,42.49
DMART,EQ,2018-09-18,1524.8,1525,1549.9,1520.5,1533.9,1534.7,1534.7,325924,500194215.2,15860,167306,51.33
DMART,EQ,2018-09-19,1534.7,1540,1544.45,1502,1515,1515.15,1520.24,311397,473399643.7,12922,142302,45.7
DMART,EQ,2018-09-21,1515.15,1526.9,1530.15,1429,1512,1501.85,1492.12,706967,1054876323,32494,372263,52.66
DMART,EQ,2018-09-24,1501.85,1505,1509.95,1445.6,1448.6,1450.75,1462.5,384113,561765732,19417,186156,48.46
DMART,EQ,2018-09-25,1450.75,1450.75,1458.5,1415,1433,1427.15,1432.91,451227,646568257.9,20399,189556,42.01
DMART,EQ,2018-09-26,1427.15,1460,1460,1415,1415.1,1420.8,1433.51,298196,427468139.8,19439,120612,40.45
DMART,EQ,2018-09-27,1420.8,1422,1439.8,1381,1411.05,1404.75,1409.99,325965,459607387.6,21523,134539,41.27
DMART,EQ,2018-09-28,1404.75,1407,1424.85,1340.25,1396,1395.95,1379.95,501111,691507082.9,26233,195737,39.06
DMART,EQ,2018-10-01,1395.95,1390,1390,1320,1342.75,1348.75,1349.85,613637,828315963.9,35574,234531,38.22
DMART,EQ,2018-10-03,1348.75,1340,1360.9,1288,1289,1301.4,1328.4,535074,710789690.4,34219,249980,46.72
DMART,EQ,2018-10-04,1301.4,1275,1370,1240.2,1350,1346.35,1298.9,1569172,2038194695,86362,593753,37.84
DMART,EQ,2018-10-05,1346.35,1348.9,1392.7,1311.25,1318.9,1331.2,1354.41,564118,764045314.9,31156,146109,25.9
DMART,EQ,2018-10-08,1331.2,1332,1346.7,1280.2,1300.55,1304.9,1316.61,557430,733916625.9,42825,213284,38.26
DMART,EQ,2018-10-09,1304.9,1305,1385,1283.1,1376,1372.5,1340.48,686111,919716938.2,27116,227639,33.18
DMART,EQ,2018-10-10,1372.5,1365,1385.95,1356.4,1371.65,1374.4,1373.85,581933,799487468.4,42378,305825,52.55
DMART,EQ,2018-10-11,1374.4,1343,1368,1300,1325.4,1326.1,1337.87,479252,641174870,26343,170074,35.49
DMART,EQ,2018-10-12,1326.1,1345,1421,1341,1414.9,1411.7,1386.01,899147,1246228460,50111,331241,36.84
DMART,EQ,2018-10-15,1411.7,1334.8,1359,1306.15,1323.7,1329.75,1331.39,2056672,2738238137,122072,572830,27.85
DMART,EQ,2018-10-16,1329.75,1330,1347.95,1325,1334,1336.95,1335.32,678083,905456985.9,38728,245508,36.21
DMART,EQ,2018-10-17,1336.95,1344.9,1354,1300,1304,1308.65,1330.59,549534,731206443.2,26721,201754,36.71
DMART,EQ,2018-10-19,1308.65,1300,1300.3,1226,1231,1234.25,1253.74,843104,1057037266,59724,400381,47.49
DMART,EQ,2018-10-22,1234.25,1240,1250,1181.7,1189.95,1191.8,1211.49,519494,629361655.8,26267,149896,28.85
DMART,EQ,2018-10-23,1191.8,1180,1183.95,1125.75,1136,1133.7,1145.76,1028808,1178769045,45392,471010,45.78
DMART,EQ,2018-10-24,1133.7,1150,1179,1142.55,1174.9,1168.25,1166.17,803320,936803866.8,52580,393503,48.98
DMART,EQ,2018-10-25,1168.25,1155,1209,1143.1,1195.05,1187.1,1187.96,698215,829449378.6,34075,202053,28.94
DMART,EQ,2018-10-26,1187.1,1190,1264,1165,1228,1226.6,1228.22,1177435,1446143720,48349,282992,24.03
DMART,EQ,2018-10-29,1226.6,1234.25,1299,1234.25,1293,1291.25,1278.25,894762,1143727869,35516,212859,23.79
DMART,EQ,2018-10-30,1291.25,1295.7,1325,1266.05,1270,1273.6,1298.75,729259,947124666.4,30952,133850,18.35
DMART,EQ,2018-10-31,1273.6,1279,1353.9,1263.05,1342.8,1337.95,1311.57,941962,1235446294,35521,309804,32.89
DMART,EQ,2018-11-01,1337.95,1348.7,1389,1346.2,1370,1366.1,1368.56,706506,966899356.5,34095,165212,23.38
DMART,EQ,2018-11-02,1366.1,1379.9,1482.8,1368,1478.5,1462.5,1434.1,1761020,2525478755,51977,606956,34.47
DMART,EQ,2018-11-05,1462.5,1477.95,1489.7,1425.25,1434.15,1436.05,1459.85,656129,957849734.6,35640,157093,23.94
DMART,EQ,2018-11-06,1436.05,1438,1464.35,1403.4,1417.7,1424,1436.7,600576,862848230.4,26166,141320,23.53
DMART,EQ,2018-11-07,1424,1426,1430,1417.7,1426.4,1425.15,1425.82,109342,155901783.2,5512,40948,37.45
DMART,EQ,2018-11-09,1425.15,1429.45,1431.8,1385,1394.5,1396.75,1403.82,375206,526721778.5,20187,117749,31.38
DMART,EQ,2018-11-12,1396.75,1407,1425,1385.5,1389.9,1391.75,1407.83,379336,534041009.5,18576,126593,33.37
DMART,EQ,2018-11-13,1391.75,1389.9,1389.9,1366.1,1372,1374.35,1376.56,293907,404579327.2,15783,99032,33.7
DMART,EQ,2018-11-14,1374.35,1378,1388.8,1362,1380.1,1380.7,1376.57,382779,526922249.4,24971,166568,43.52
DMART,EQ,2018-11-15,1380.7,1387,1397,1377.5,1387,1388.45,1386.9,255567,354445760.2,14225,120223,47.04
DMART,EQ,2018-11-16,1388.45,1396.4,1419.45,1375.1,1389.95,1387.9,1397.42,379929,530921887.6,22058,140300,36.93
DMART,EQ,2018-11-19,1387.9,1399.9,1421.9,1378.7,1412.05,1412.55,1403.21,289799,406649919.9,13873,103947,35.87
DMART,EQ,2018-11-20,1412.55,1412,1437.4,1397.65,1404.85,1412.5,1419.32,577012,818962394.7,22246,121604,21.07
DMART,EQ,2018-11-21,1412.5,1415,1428.95,1405,1421,1421.35,1418.39,233850,331690371.5,12212,53223,22.76
DMART,EQ,2018-11-22,1421.35,1426.7,1433.7,1398.1,1408.1,1410.9,1414.43,193674,273937917.8,11625,59495,30.72
DMART,EQ,2018-11-26,1410.9,1417,1423.45,1379,1397.9,1393.7,1397.06,312965,437229676.7,17561,131154,41.91
DMART,EQ,2018-11-27,1393.7,1397,1409.75,1391.1,1403,1404.95,1402.86,191458,268588643.4,12005,62815,32.81
DMART,EQ,2018-11-28,1404.95,1406,1450,1397.9,1441,1443.7,1431.27,515172,737347849.1,25338,204108,39.62
DMART,EQ,2018-11-29,1443.7,1451.4,1456.7,1430.95,1437,1438.1,1446.73,311543,450717819.9,14114,127674,40.98
DMART,EQ,2018-11-30,1438.1,1438,1500,1438,1487,1492.5,1475.97,1360732,2008401273,57781,536199,39.41
DMART,EQ,2018-12-03,1492.5,1504.9,1508.9,1473,1476.55,1477.45,1484.07,349961,519364938.8,22313,156644,44.76
DMART,EQ,2018-12-04,1477.45,1477,1495,1475,1485,1485.7,1487.55,342761,509875610.1,19730,181557,52.97
DMART,EQ,2018-12-05,1485.7,1484,1508.9,1475.15,1504.95,1502.55,1500.55,580513,871090343.4,28465,218662,37.67
DMART,EQ,2018-12-06,1502.55,1494.75,1500,1480,1492,1496.65,1492.98,282216,421342823.2,18738,116799,41.39
DMART,EQ,2018-12-07,1496.65,1503,1520.85,1497.1,1514,1513.15,1512.5,399271,603895505,23604,148909,37.3
DMART,EQ,2018-12-10,1513.15,1500,1518.75,1486.85,1509.85,1510.2,1508.68,415922,627492447.3,24382,154943,37.25
DMART,EQ,2018-12-11,1510.2,1499.7,1550,1491.3,1550,1546.5,1531.39,564455,864397955.4,36503,217484,38.53
