Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
HDFC,EQ,2012-12-04,836.2,836,843.5,833.5,843.5,841.55,839.74,1648688,1384467534,55248,1249632,75.8
HDFC,EQ,2012-12-05,841.55,845.5,851.95,834.1,840,837.95,838.93,2469806,2072005299,56267,1890422,76.54
HDFC,EQ,2012-12-06,837.95,841,847,831.65,844,844.15,841.33,2112620,1777419064,72015,1593020,75.4
HDFC,EQ,2012-12-07,844.15,842.35,848.25,835.5,839.6,837.75,839.28,1451389,1218118554,50403,994166,68.5
HDFC,EQ,2012-12-10,837.75,840,870,833.7,868.8,865.8,857.2,2497031,2140457973,78639,1649299,66.05
HDFC,EQ,2012-12-11,865.8,868.35,882.3,866.6,876,874.95,875.53,3244995,2841074258,80266,2329410,71.78
HDFC,EQ,2012-12-12,874.95,875,880.45,854.5,858.4,859.7,863.35,2872410,2479886555,71121,2192175,76.32
HDFC,EQ,2012-12-13,859.7,859.1,870.8,850.7,854,854.3,859.84,1931122,1660454082,58712,1422461,73.66
HDFC,EQ,2012-12-14,854.3,856.05,859.25,846.6,852.7,852.3,851.34,1569959,1336562798,59308,1206861,76.87
HDFC,EQ,2012-12-17,852.3,846.2,859.15,833,838.8,836.85,842.32,3009410,2534878220,77483,2389780,79.41
HDFC,EQ,2012-12-18,836.85,841.8,850,835.95,849,846.85,842.57,3292218,2773913329,98198,2351252,71.42
HDFC,EQ,2012-12-19,846.85,846.6,849.55,827.1,829.95,830.75,833.87,3738495,3117420373,83432,3154632,84.38
HDFC,EQ,2012-12-20,830.75,836,836,823.7,831,831,829.89,1749456,1451860026,43940,1191196,68.09
HDFC,EQ,2012-12-21,831,829.5,833.5,820,829.1,830.2,827.56,2003774,1658234459,35196,1451903,72.46
HDFC,EQ,2012-12-24,830.2,832,841.6,825.15,826,828.7,833.3,1132801,943966724.7,39443,687785,60.72
HDFC,EQ,2012-12-26,828.7,830,838.3,821,834,834.7,833.2,930595,775373832.4,29593,460052,49.44
HDFC,EQ,2012-12-27,834.7,839,840.65,825.15,829.6,828.45,830.18,2072047,1720163917,36685,1269913,61.29
HDFC,EQ,2012-12-28,828.45,828.35,840.9,826.15,832.8,834.4,832.69,1766343,1470807613,33563,1226146,69.42
HDFC,EQ,2012-12-31,834.4,831.55,834.6,827,828,828.85,829.3,972578,806562905.3,25223,708512,72.85
HDFC,EQ,2013-01-01,828.85,834.65,840.9,832,832.8,832.95,835.76,1181027,987052973,11274,804846,68.15
HDFC,EQ,2013-01-02,832.95,837,849.9,837,847,846.6,845.62,2530696,2139994775,92583,1988842,78.59
HDFC,EQ,2013-01-03,846.6,849.85,850.9,841,846,845.5,845.17,1876311,1585803705,41536,1500311,79.96
HDFC,EQ,2013-01-04,845.5,845,845,828.55,838.1,837.7,834.66,2043109,1705299982,52563,1498808,73.36
HDFC,EQ,2013-01-07,837.7,842,842,819.75,820,822.95,825.52,2017590,1665552847,56005,1618566,80.22
HDFC,EQ,2013-01-08,822.95,823,843.1,822.85,843.1,840.3,832.13,1812479,1508214777,65107,1330697,73.42
HDFC,EQ,2013-01-09,840.3,840.1,845,827,829.55,830,832.47,2634749,2193340220,83793,2207731,83.79
HDFC,EQ,2013-01-10,830,835,835.45,820.2,825.8,825.5,826.49,2070735,1711439404,37662,1644493,79.42
HDFC,EQ,2013-01-11,825.5,827,830.55,807,810.25,809.5,814.54,1732119,1410882944,55388,1274992,73.61
HDFC,EQ,2013-01-14,809.5,810.1,834.5,805.05,832,827.05,818.47,1606929,1315227402,44805,1080762,67.26
HDFC,EQ,2013-01-15,827.05,830,832.5,818.2,826,825.5,823.7,1896195,1561893218,48476,1388568,73.23
HDFC,EQ,2013-01-16,825.5,826,832,815.4,817.85,818.85,822.67,1412832,1162293846,43240,992367,70.24
HDFC,EQ,2013-01-17,818.85,820,820.8,805.55,805.55,807.6,810.17,3216138,2605632632,46655,2125827,66.1
HDFC,EQ,2013-01-18,807.6,810.8,825.8,808.75,822.1,822.7,819.49,2486485,2037652322,69582,1885408,75.83
HDFC,EQ,2013-01-21,822.7,826.5,827.3,808.5,809,812.5,817.91,2478734,2027371761,54950,1298892,52.4
HDFC,EQ,2013-01-22,812.5,811,816.7,806.1,813.5,813.35,812.03,1304340,1059159435,47113,769363,58.98
HDFC,EQ,2013-01-23,813.35,816.8,824.5,814.05,821,820.85,820.37,1622650,1331170349,82339,1209269,74.52
HDFC,EQ,2013-01-24,820.85,817.15,821.9,804.75,804.85,807.65,812.94,1456875,1184357803,38386,964514,66.2
HDFC,EQ,2013-01-25,807.65,807.8,811.65,795.2,807.4,805.85,802.51,2213190,1776097315,53655,1538724,69.53
HDFC,EQ,2013-01-28,805.85,809,813,796.35,801.2,801.7,802.35,2799611,2246257533,61196,2285725,81.64
HDFC,EQ,2013-01-29,801.7,801.05,808.7,792.35,803.8,802.5,801.49,3887598,3115851897,108943,3097400,79.67
HDFC,EQ,2013-01-30,802.5,806,806.45,792.95,797,797.15,796.49,1650024,1314226518,34959,1214669,73.62
HDFC,EQ,2013-01-31,797.15,794,802.75,784.55,787,786.55,791.49,2753902,2179697171,89275,2314548,84.05
HDFC,EQ,2013-02-01,786.55,787,790,773.8,776.65,777.95,781.13,2585707,2019761350,65950,2094055,80.99
HDFC,EQ,2013-02-04,777.95,782.4,802,780,798.8,798.25,794.5,2623535,2084391641,48840,1989872,75.85
HDFC,EQ,2013-02-05,798.25,791.55,800.9,791.5,797.5,797.4,797.46,1755998,1400343110,57659,1389748,79.14
HDFC,EQ,2013-02-06,797.4,803.5,818,802.9,806.15,807.75,810.01,3296270,2670004144,72084,2641375,80.13
HDFC,EQ,2013-02-07,807.75,805,821.75,801.85,812.65,810.65,815.97,2239647,1827484670,81362,1685249,75.25
HDFC,EQ,2013-02-08,810.65,808.5,820.9,805.15,809.05,808.8,813.96,1193807,971708736,45732,825104,69.12
HDFC,EQ,2013-02-11,808.8,809.1,810.85,796.35,799,800.2,802.55,1884674,1512542869,74657,1324576,70.28
HDFC,EQ,2013-02-12,800.2,800,806.9,795.25,800,800.4,802.38,1626711,1305234926,94359,1170914,71.98
HDFC,EQ,2013-02-13,800.4,805,817.3,802.65,815.4,815,812.94,2833733,2303646630,85645,2222263,78.42
HDFC,EQ,2013-02-14,815,813,820.5,809.65,819,816.2,814.97,2234677,1821188654,86029,1689107,75.59
HDFC,EQ,2013-02-15,816.2,813,820.25,809,810.9,812.1,814.37,1799707,1465635244,54075,1438568,79.93
HDFC,EQ,2013-02-18,812.1,812,827,805.65,824.8,824.45,822.28,1646991,1354283331,75798,1166551,70.83
HDFC,EQ,2013-02-19,824.45,824.8,828.4,818,823.3,823.45,822.08,1009849,830179026.1,39020,637215,63.1
HDFC,EQ,2013-02-20,823.45,826.9,828.3,815.55,820,819.6,820.5,1520492,1247556452,31796,1023910,67.34
HDFC,EQ,2013-02-21,819.6,815,820,811.3,814.5,815.05,815.05,1910813,1557411632,32775,1590099,83.22
HDFC,EQ,2013-02-22,815.05,811,811.95,791,800,799.85,798.21,2776078,2215896457,80638,2143714,77.22
HDFC,EQ,2013-02-25,799.85,802,810.35,793,802,802.05,801.25,2342812,1877167036,89838,1778503,75.91
HDFC,EQ,2013-02-26,802.05,800,800,765.95,772,771.55,782.24,3054510,2389374133,77986,2365559,77.44
HDFC,EQ,2013-02-27,771.55,775.25,788.2,775,777.9,779.35,780.19,2791737,2178089139,96811,2240285,80.25
HDFC,EQ,2013-02-28,779.35,781.1,787.3,750,767,757.65,769.11,5699724,4383714741,112801,3789255,66.48
HDFC,EQ,2013-03-01,757.65,757,782.5,756,775.9,777.5,773.36,3069695,2373967054,102450,2251832,73.36
HDFC,EQ,2013-03-04,777.5,771.25,782.15,768.4,773.5,773.8,774.57,2996969,2321374025,71109,2217022,73.98
HDFC,EQ,2013-03-05,773.8,776.35,785.8,768.85,773.45,773.1,774.74,3283252,2543657281,62750,2514525,76.59
HDFC,EQ,2013-03-06,773.1,775.2,780,766.35,774.6,774.3,771.94,1724891,1331504228,51764,1121077,64.99
HDFC,EQ,2013-03-07,774.3,771.05,786.35,767.15,786,782.05,773.28,1172991,907044636.4,39640,690385,58.86
HDFC,EQ,2013-03-08,782.05,788.85,816,786.35,813,813.25,802.83,2909910,2336168506,77160,2133447,73.32
HDFC,EQ,2013-03-11,813.25,813.25,835.9,813.25,830.95,831.65,828.93,4448888,3687824514,105688,3111723,69.94
HDFC,EQ,2013-03-12,831.65,832.5,838.55,819.1,820.65,823.8,826.24,2338597,1932243776,86756,1762094,75.35
HDFC,EQ,2013-03-13,823.8,818,820.9,805.2,805.75,809.2,812.13,1187124,964103491.3,47124,800648,67.44
HDFC,EQ,2013-03-14,809.2,806.25,820,797.75,812,814.1,812.39,3594813,2920379100,78131,2424449,67.44
HDFC,EQ,2013-03-15,814.1,815.15,831.5,812.8,817.05,817.3,822.1,3180451,2614645651,77110,2031611,63.88
HDFC,EQ,2013-03-18,817.3,807,816,806,809,810.1,810.42,1361589,1103455044,26863,1009776,74.16
HDFC,EQ,2013-03-19,810.1,814.4,814.85,779.65,785.15,784.55,792.86,3612409,2864148542,61537,2547636,70.52
HDFC,EQ,2013-03-20,784.55,790.8,795.85,776.95,780,780.4,781.43,4001852,3127160641,79668,3236347,80.87
HDFC,EQ,2013-03-21,780.4,780,812.75,778.05,797.15,797.9,800.82,3606383,2888046875,104014,2597451,72.02
HDFC,EQ,2013-03-22,797.9,795,806.1,789.6,799,796.4,796.61,2652295,2112850288,86713,2051535,77.35
HDFC,EQ,2013-03-25,796.4,811.9,818.9,801.2,809,806.2,810.54,3742041,3033081768,103102,2519924,67.34
HDFC,EQ,2013-03-26,806.2,804.1,827.5,804.1,818.25,824.2,819.06,3355398,2748261450,84682,2671503,79.62
HDFC,EQ,2013-03-28,824.2,828.7,830,805.2,822.45,826.25,818.38,3393019,2776778275,87170,2528647,74.52
HDFC,EQ,2013-04-01,826.25,826.8,835.4,817.95,827.55,825.2,826.25,1514565,1251409967,54461,1069738,70.63
HDFC,EQ,2013-04-02,825.2,826.35,827.5,812.6,816,817.25,817.66,1303041,1065443549,61256,902858,69.29
HDFC,EQ,2013-04-03,817.25,817,817.25,803.05,810,811.65,809.16,1555063,1258291793,62408,1164361,74.88
HDFC,EQ,2013-04-04,811.65,805,808.45,789.15,790.55,792.35,795.97,1416731,1127673213,38512,847796,59.84
HDFC,EQ,2013-04-05,792.35,787.45,789.9,763.1,769.6,770.8,771.1,2879146,2220101461,90638,1743815,60.57
HDFC,EQ,2013-04-08,770.8,770,778.95,756.75,758.9,758.2,766.45,1174876,900483710.2,33217,684697,58.28
HDFC,EQ,2013-04-09,758.2,766,775,750.1,751.05,752.95,765.2,1754228,1342342414,50558,956535,54.53
HDFC,EQ,2013-04-10,752.95,760,788,755.25,775,783.15,773.83,3306254,2558485890,107942,2153942,65.15
HDFC,EQ,2013-04-11,783.15,778.75,782,759.2,767.15,763.6,766.09,3921034,3003868422,81540,2646327,67.49
HDFC,EQ,2013-04-12,763.6,765.1,772.8,761.8,764.5,764.8,765.98,3041673,2329849649,115798,2434886,80.05
HDFC,EQ,2013-04-15,764.8,766.9,790,766.1,776.5,774.9,778.05,2806499,2183583787,79692,1965904,70.05
HDFC,EQ,2013-04-16,774.9,777,807.3,772.4,801.8,803.7,797.75,2266442,1808051894,113406,1525584,67.31
HDFC,EQ,2013-04-17,803.7,806,817.2,785.55,794,790.4,803.59,3284433,2639351257,108816,2423262,73.78
HDFC,EQ,2013-04-18,790.4,795,821,795,813.35,818.25,810.58,3193433,2588517879,102134,2462784,77.12
HDFC,EQ,2013-04-22,818.25,819,839,816.95,838.9,835.6,831.12,2115449,1758188280,93757,1383861,65.42
HDFC,EQ,2013-04-23,835.6,838,844.8,823.65,837.15,838.1,834.53,1225389,1022619686,37297,757058,61.78
HDFC,EQ,2013-04-25,838.1,843.5,885.4,838.55,885.35,862.75,857.06,5182930,4442075943,82983,3715675,71.69
HDFC,EQ,2013-04-26,862.75,862.95,879.1,857.7,874.8,872.6,869.67,2560119,2226466324,128585,1854220,72.43
HDFC,EQ,2013-04-29,872.6,870.05,874.5,858,864.95,864.2,865.86,1634522,1415261822,79134,1194057,73.05
HDFC,EQ,2013-04-30,864.2,863.6,870.55,843.65,847.4,847.6,852.34,2710730,2310463836,110765,1818670,67.09
HDFC,EQ,2013-05-02,847.6,845.65,870.9,845.65,862,863.45,862.89,2976406,2568299904,143597,2325995,78.15
HDFC,EQ,2013-05-03,863.45,859.8,862,845.2,855.95,854.9,854.6,2059570,1760104948,58196,1402499,68.1
HDFC,EQ,2013-05-06,854.9,858,861.35,845.5,853.85,852.65,852.09,1186405,1010922659,54134,842551,71.02
HDFC,EQ,2013-05-07,852.65,854.25,860.8,841.3,847.75,853.75,851.25,3260999,2775935704,124470,2499020,76.63
HDFC,EQ,2013-05-08,853.75,859.75,895,852,894.3,885,875.88,3070552,2689435732,79669,1456834,47.45
HDFC,EQ,2013-05-09,885,893,900.85,876.3,883,880.35,888.46,2182837,1939372787,58190,1067767,48.92
HDFC,EQ,2013-05-10,880.35,880,882.15,863.1,875.6,877.3,872.88,2659090,2321074282,65028,2042515,76.81
HDFC,EQ,2013-05-11,877.3,875,880,869.35,877,874.5,874.87,76194,66660061.05,1497,42730,56.08
HDFC,EQ,2013-05-13,874.5,875,876.8,859.6,863.5,863.5,868.19,1652780,1434924435,67893,1134969,68.67
HDFC,EQ,2013-05-14,863.5,864.7,873,855.25,873,870.85,865.59,2017078,1745961906,78106,1564947,77.58
HDFC,EQ,2013-05-15,870.85,876.8,915.95,875,908.6,910.05,905.08,5682986,5143550661,118188,4052664,71.31
HDFC,EQ,2013-05-16,910.05,909.8,917.5,903.7,909.5,908.35,909.28,4700244,4273858476,89386,3951930,84.08
HDFC,EQ,2013-05-17,908.35,904,908,898.3,901,903.35,900.78,2665794,2401292464,98907,2282092,85.61
HDFC,EQ,2013-05-20,903.35,903,916.7,895,899.15,898.4,905.19,2658730,2406659540,60093,2247859,84.55
HDFC,EQ,2013-05-21,898.4,895.15,908.8,890.1,899.6,902.05,904.1,3095064,2798261748,57355,2330280,75.29
HDFC,EQ,2013-05-22,902.05,903.8,904,894.1,901.5,899.85,897.76,1971551,1769982526,53314,1528203,77.51
HDFC,EQ,2013-05-23,899.85,892.15,913.8,892.15,902,903.15,903.66,3458455,3125271861,132450,2657779,76.85
HDFC,EQ,2013-05-24,903.15,908,910.15,899.35,905.7,906.05,905.88,2830814,2564390260,74960,2182972,77.11
HDFC,EQ,2013-05-27,906.05,901.6,931.4,898.65,929,929.5,919.54,2443669,2247041590,97113,1745408,71.43
HDFC,EQ,2013-05-28,929.5,929.9,929.9,913.15,919.7,919.8,920.39,2347931,2161013675,95042,1803531,76.81
HDFC,EQ,2013-05-29,919.8,923.4,923.4,900.7,908.35,910.55,906.47,3007036,2725788872,81773,2298629,76.44
HDFC,EQ,2013-05-30,910.55,905.1,929,905.1,925,926.25,923.21,3100217,2862164319,65861,2426190,78.26
HDFC,EQ,2013-05-31,926.25,921.1,924,883.65,899.35,890.15,904.84,4387938,3970375380,115327,3423071,78.01
HDFC,EQ,2013-06-03,890.15,895,898.65,867.05,867.65,869.05,879.02,1870547,1644243031,62195,1147572,61.35
HDFC,EQ,2013-06-04,869.05,876.8,876.8,852,853.85,854.2,862.76,2621881,2262053288,133891,1810371,69.05
HDFC,EQ,2013-06-05,854.2,853.8,855,839.05,843,843.95,846.54,3011996,2549760323,119168,2349628,78.01
HDFC,EQ,2013-06-06,843.95,838.1,859.5,833.15,843,845,849.45,3198369,2716844626,71393,2127107,66.51
HDFC,EQ,2013-06-07,845,840,856.35,833.35,841,839.35,843.32,1645663,1387813293,71951,650744,39.54
HDFC,EQ,2013-06-10,839.35,844,864.05,835.8,855.7,852.6,850.34,2583932,2197210608,84396,1534520,59.39
HDFC,EQ,2013-06-11,852.6,845.5,851.8,826.4,829.9,831.15,836.42,2677716,2239683562,147499,1612549,60.22
HDFC,EQ,2013-06-12,831.15,830.4,830.4,816.25,819.95,820.75,822.73,2365088,1945839445,90055,1621702,68.57
HDFC,EQ,2013-06-13,820.75,806.1,816.55,804.3,815,812.2,810.2,5578717,4519864744,157683,4581582,82.13
HDFC,EQ,2013-06-14,812.2,820,838,820,834.9,835,832.99,3666156,3053857530,86287,2892457,78.9
HDFC,EQ,2013-06-17,835,836.1,855.05,831,846.1,844.4,845.39,2464128,2083138484,80163,1787964,72.56
HDFC,EQ,2013-06-18,844.4,844.1,847,831.15,833.1,834,837.13,1752255,1466871634,46869,1124401,64.17
HDFC,EQ,2013-06-19,834,830,844.7,828.1,842.15,842.75,836.76,2567687,2148549957,85922,1789924,69.71
HDFC,EQ,2013-06-20,842.75,829,834,812,812,817.55,820.52,3677976,3017864030,77105,2979928,81.02
HDFC,EQ,2013-06-21,817.55,815,824.15,801.3,819.5,820.7,813,2841911,2310460745,111510,1904049,67
HDFC,EQ,2013-06-24,820.7,814.8,829,809.95,824.9,824.8,819.54,2917116,2390698573,83650,2000266,68.57
HDFC,EQ,2013-06-25,824.8,826.9,834.9,810.1,812.55,817.45,825.99,2449730,2023440890,67225,1646581,67.21
HDFC,EQ,2013-06-26,817.45,818.6,824.35,810,811,815.6,819.13,2554481,2092461046,80306,2025169,79.28
HDFC,EQ,2013-06-27,815.6,816.5,843.2,809.05,829.75,837.15,823.61,4811518,3962802918,115269,3628405,75.41
HDFC,EQ,2013-06-28,837.15,839,886.5,839,867,879.05,870.05,5139254,4471405053,131373,3943944,76.74
HDFC,EQ,2013-07-01,879.05,879,891,861,890.7,889.65,884.63,2565358,2269387863,77335,1899080,74.03
HDFC,EQ,2013-07-02,889.65,886.65,893,872.25,877,875.15,885.11,2166106,1917248909,90602,1444931,66.71
HDFC,EQ,2013-07-03,875.15,870,871.6,850,859.75,853.6,857.06,1760408,1508775147,80227,1306694,74.23
HDFC,EQ,2013-07-04,853.6,857.3,867.7,849.8,853.25,852.1,858.59,1295767,1112537723,68948,824292,63.61
HDFC,EQ,2013-07-05,852.1,859,859.65,848.15,849.4,850.1,852.87,1960980,1672459578,81536,1401321,71.46
HDFC,EQ,2013-07-08,850.1,845.85,846.85,818,826.9,824.05,823.46,3695733,3043272030,96748,2782844,75.3
HDFC,EQ,2013-07-09,824.05,826,832,826,830.1,830.05,829.54,3236206,2684566105,70642,2748714,84.94
HDFC,EQ,2013-07-10,830.05,833.2,834.15,822.4,825.05,827.5,828.87,3114437,2581462002,85539,2619856,84.12
HDFC,EQ,2013-07-11,827.5,838.5,856.7,834,851.8,854.8,851.04,3000215,2553304807,67983,2415384,80.51
HDFC,EQ,2013-07-12,854.8,857.3,859.55,836.95,851.1,851.3,848.74,2953316,2506599294,55404,2257469,76.44
HDFC,EQ,2013-07-15,851.3,849.85,853.6,841.1,848.35,848.5,848.73,1580962,1341816578,48335,1132137,71.61
HDFC,EQ,2013-07-16,848.5,831.8,831.8,805,817.6,816.05,813.96,3665638,2983694998,105977,2543580,69.39
HDFC,EQ,2013-07-17,816.05,820.5,829.05,803.25,814,817.1,820.19,5669579,4650126549,143460,4642855,81.89
HDFC,EQ,2013-07-18,817.1,818.5,835,815.2,830,829.05,821.44,5614744,4612160407,113663,4654426,82.9
HDFC,EQ,2013-07-19,829.05,829.05,832,789.5,799.7,803.2,810.8,6622252,5369350960,151156,3989723,60.25
HDFC,EQ,2013-07-22,803.2,802.9,833.7,795.85,830.7,830.3,825.12,2146242,1770899688,80529,1210965,56.42
HDFC,EQ,2013-07-23,830.3,832,838.45,819.05,826.5,826.85,827.59,3677987,3043857872,77779,3078971,83.71
HDFC,EQ,2013-07-24,826.85,818.7,818.7,799.5,807.5,803.25,806.63,6483783,5229995796,104384,5608461,86.5
HDFC,EQ,2013-07-25,803.25,804.4,816,797.25,800,800.8,805.76,4837186,3897596086,85196,3473939,71.82
HDFC,EQ,2013-07-26,800.8,805.15,813.95,795.3,804,805.55,804.02,2109712,1696261071,56016,1475997,69.96
HDFC,EQ,2013-07-29,805.55,803,816.8,803,804,806.6,808.84,1619897,1310234185,45024,1146669,70.79
HDFC,EQ,2013-07-30,806.6,807.1,821,801.55,809,807.85,809.32,3248187,2628834693,61230,2646119,81.46
HDFC,EQ,2013-07-31,807.85,807.85,816,794.6,800,800.45,804.96,5920069,4765410044,134256,4946666,83.56
HDFC,EQ,2013-08-01,800.45,805,825,805,818,817,818.58,4437968,3632826724,98678,3256337,73.37
HDFC,EQ,2013-08-02,817,825.7,827.3,798.4,803,808.35,813.6,2616340,2128643895,111067,1762890,67.38
HDFC,EQ,2013-08-05,808.35,808,817,787.2,796.1,798.95,802.04,2561534,2054460733,110278,1709645,66.74
HDFC,EQ,2013-08-06,798.95,798.45,807.55,734.85,757.05,751.85,775.7,5898868,4575774754,125010,3950723,66.97
HDFC,EQ,2013-08-07,751.85,759.7,759.7,723,725.8,729.7,734.52,11055713,8120648836,155235,8799364,79.59
HDFC,EQ,2013-08-08,729.7,730,751.5,729.7,745,746.95,743.05,6720921,4993977298,100300,5665244,84.29
HDFC,EQ,2013-08-12,746.95,755,783.15,745,770,769.75,764.96,5599176,4283161009,79453,4428111,79.09
HDFC,EQ,2013-08-13,769.75,769.85,794.6,755.45,793.9,791.95,779.58,3162116,2465120552,102045,2127399,67.28
HDFC,EQ,2013-08-14,791.95,795,799.3,775.55,783.1,780.7,783.76,2636452,2066346768,56444,1704669,64.66
HDFC,EQ,2013-08-16,780.7,780,780.3,731,740.45,737.9,743.75,5354663,3982534346,161452,4057391,75.77
HDFC,EQ,2013-08-19,737.9,731,740.65,712.2,725.15,735.5,726.23,5182645,3763776704,163726,4000378,77.19
HDFC,EQ,2013-08-20,735.5,716,740.7,710.55,726,726.25,726.7,5240733,3808427676,151613,4039567,77.08
HDFC,EQ,2013-08-21,726.25,750.8,759.45,734,745.45,747.25,747.28,6176085,4615234111,109480,5172201,83.75
HDFC,EQ,2013-08-22,747.25,744,748.85,727.2,736.45,735.9,737.43,3413023,2516850767,100543,2328726,68.23
HDFC,EQ,2013-08-23,735.9,737,747.9,720.1,738.95,740.85,735.96,3793047,2791535080,103972,2575173,67.89
HDFC,EQ,2013-08-26,740.85,744.25,749.8,735.45,739,744,744.66,2824008,2102916487,85236,2065994,73.16
HDFC,EQ,2013-08-27,744,735,735,666.75,689.05,686,688.02,5956827,4098424859,146970,3711156,62.3
HDFC,EQ,2013-08-28,686,671.55,676.05,632.2,649.65,652.75,648.25,13780849,8933404496,284236,10389123,75.39
HDFC,EQ,2013-08-29,652.75,659,702.8,658.2,690.15,695.5,690.29,8304579,5732552774,125565,5508845,66.34
HDFC,EQ,2013-08-30,695.5,700,733.25,698.5,725,718.65,710.68,6360989,4520644417,154512,4934782,77.58
HDFC,EQ,2013-09-02,718.65,724.7,745,723.1,738.5,738.4,734.8,4222035,3102357040,115318,2774224,65.71
HDFC,EQ,2013-09-03,738.4,745,745,695.35,696,702.35,706.42,5619080,3969448018,106680,3846909,68.46
HDFC,EQ,2013-09-04,702.35,696,712.4,685.4,711.2,709.5,703.05,4033873,2836009209,107275,2509908,62.22
HDFC,EQ,2013-09-05,709.5,726.7,774.9,726.7,750,750.4,749.42,3853912,2888189231,100020,2604587,67.58
HDFC,EQ,2013-09-06,750.4,755,768,730,768,760.85,757.31,3509710,2657939871,146115,2119362,60.39
HDFC,EQ,2013-09-10,760.85,780,816.8,776,807,809.15,806.78,7012085,5657192273,150733,4646851,66.27
HDFC,EQ,2013-09-11,809.15,808.75,816.8,787.8,807,811.8,802.93,4672382,3751617235,131347,3267143,69.92
HDFC,EQ,2013-09-12,811.8,815.5,825,793.5,815.1,814.45,812.99,5844709,4751660999,154285,3785303,64.76
HDFC,EQ,2013-09-13,814.45,809.9,813.7,797.1,807.35,807.95,807.74,3841877,3103246671,110115,2774784,72.22
HDFC,EQ,2013-09-16,807.95,828,828,796.05,812.7,814.25,813.4,3154105,2565549037,116314,1957428,62.06
HDFC,EQ,2013-09-17,814.25,807,808.55,796.4,803.3,803.95,802.06,2827630,2267934503,94124,2067275,73.11
HDFC,EQ,2013-09-18,803.95,807,808.9,780,802.65,799.2,791.06,4697409,3715909810,117823,3037576,64.66
HDFC,EQ,2013-09-19,799.2,839,843.6,822.5,832,834.55,833.06,12423950,10349912808,205186,10176778,81.91
HDFC,EQ,2013-09-20,834.55,836,843.2,784.35,803.9,810.4,820.02,19090821,15654821102,185175,12469778,65.32
HDFC,EQ,2013-09-23,810.4,792,796.25,770,770.15,776.2,778.77,5102555,3973733950,143548,3692710,72.37
HDFC,EQ,2013-09-24,776.2,765.15,796.55,765,786.6,788.25,786.02,3818752,3001599293,98100,2359056,61.78
HDFC,EQ,2013-09-25,788.25,790,792,771.4,778.3,779.65,779.26,3581325,2790780297,74966,2406472,67.2
HDFC,EQ,2013-09-26,779.65,777,799.5,775,790,792.85,792.63,4209459,3336543500,63952,2927022,69.53
HDFC,EQ,2013-09-27,792.85,797,797,777.3,784.05,784.2,783.36,2141757,1677772405,63477,1392545,65.02
HDFC,EQ,2013-09-30,784.2,780,780,755.7,758.15,764.25,770.72,3024909,2331358169,91584,2090331,69.1
HDFC,EQ,2013-10-01,764.25,763.8,789.5,761.25,787,785.9,775.07,1873462,1452058430,101120,1018230,54.35
HDFC,EQ,2013-10-03,785.9,793.5,804.8,780.1,801.25,802.4,793.64,4233586,3359947984,137588,3037033,71.74
HDFC,EQ,2013-10-04,802.4,800.95,806.4,790.95,799.5,798.7,798.41,3557152,2840070421,143674,2555435,71.84
HDFC,EQ,2013-10-07,798.7,793.25,800.15,777.5,798,797.8,784.93,2439267,1914650675,69710,1536233,62.98
HDFC,EQ,2013-10-08,797.8,815.25,817.8,785.3,787,791.5,794.61,3597782,2858848133,68861,2690744,74.79
HDFC,EQ,2013-10-09,791.5,782.55,804.95,779.5,802.65,802.2,797.34,3937587,3139579208,94337,2150730,54.62
HDFC,EQ,2013-10-10,802.2,798.35,812.25,796,810.4,808.25,801.41,1568067,1256662009,49355,747978,47.7
HDFC,EQ,2013-10-11,808.25,816.2,817,805.3,808.9,810.5,809.68,2241802,1815139549,47315,1431532,63.86
HDFC,EQ,2013-10-14,810.5,809.9,809.9,796.35,804.2,803.35,802.35,1734510,1391684769,58548,1050169,60.55
HDFC,EQ,2013-10-15,803.35,805,811,797.15,798.85,801.95,801.53,1709161,1369946549,43148,1004738,58.79
HDFC,EQ,2013-10-17,801.95,816,816,790,793.5,795.2,799.28,2421727,1935628325,65044,1390394,57.41
HDFC,EQ,2013-10-18,795.2,800,822,799.05,816.25,819.45,814.06,2055857,1673592732,56915,1235705,60.11
HDFC,EQ,2013-10-21,819.45,826.5,826.5,804.05,825.5,821.15,813.59,2714921,2208828638,77910,827085,30.46
HDFC,EQ,2013-10-22,821.15,816.05,820.55,799.2,813.25,810.7,806.78,2072556,1672097905,67296,971370,46.87
HDFC,EQ,2013-10-23,810.7,813.25,816.9,798.3,809,809.7,805.22,2014493,1622112531,73941,1174123,58.28
HDFC,EQ,2013-10-24,809.7,807.1,820,803.5,814.75,812.15,814.05,2202103,1792619032,65321,1286392,58.42
HDFC,EQ,2013-10-25,812.15,814,814,803.7,808.5,809.8,808.85,1613485,1305073056,50710,1058256,65.59
HDFC,EQ,2013-10-28,809.8,815,823,811.85,821.9,820.85,818.82,1410915,1155280220,89730,782144,55.44
HDFC,EQ,2013-10-29,820.85,827.8,842,812.55,838,839.6,829.99,2433473,2019769095,51393,1374515,56.48
HDFC,EQ,2013-10-30,839.6,842,852.2,838.85,845,849.45,847.58,5509041,4669350342,43678,2688885,48.81
